,0,1,2,3,4,5,6
1176,-12706.386481096595,457.4215133580158,972.7759756232256,-1704.2017959993855,1929.5833991497996,-18.921795707865613,11.771713136919274
1177,-1955.0867309424436,-23638.20681123767,6620.3576279201,-175.79537925313286,3058.7956378206554,-7.418539792740834,78.9540076398232
1178,-3176.8633604790443,30875.467894432666,-6873.840837555652,-3646.8506024206545,1073.7205829100849,-23.1416107031107,159.55573547917538
1179,-2777.042153504039,6836.140359078104,-1986.4552373786673,-2387.494717796622,1790.781508508468,-14.584967807871625,-26.963877538600162
1180,-6839.121979809032,23233.614516937752,-2519.2864010651965,-2558.3311130528105,-2169.3699439328702,-519.0441346182378,-148.5557819222709
1181,-13883.831892847787,16882.53755023199,1040.625802763825,-1696.5214811034791,-4236.006390589045,-262.443354959823,153.62429386915736
1182,-2471.780710276823,-7984.14731485533,-1737.8085184081658,-2334.9124858288183,900.6442070962124,136.2817575996939,237.67810675951668
1183,-12375.328833321943,-11774.073658446328,20913.878495987265,3429.8836671556273,-600.1128249407477,837.2681340391017,15.424709325681745
1184,-5822.543755348799,-8278.11552275033,-8374.310002583052,3792.866529199724,-475.64546251252904,-212.49486025649207,217.75074982859152
1185,72444.3352764396,-19698.731198989834,16389.913842104663,2858.9449941975436,-6470.125095751229,791.3626653595466,-81.02799296869014
1186,289.0756313399435,-33020.592440346314,9443.332437195742,565.2821088114168,3533.3398004813153,-3.4883917937555466,-58.85732568658885
1187,18837.146205891575,-8592.213035883697,-3275.626857405388,-2578.1254934041235,2229.670443420653,0.7096673753490688,80.50016143949472
1188,19612.320198662015,1588.781134550641,11805.307187971002,1315.031967625186,-3281.917394037319,440.9308761847067,127.00462694262662
1189,990.0369894143107,-21580.042595847604,14855.782722633088,1957.4157586504796,-1350.824786114936,891.053142174083,91.62578556831392
1190,23738.607264386465,-32164.23712068295,10675.207525527341,1036.129197569781,-1989.3124501512734,-837.7711203387232,164.83996192169428
1191,-1893.6814094616805,15926.899854118514,730.1114326587197,-1689.4922392311296,-2604.9548714376238,-203.65557342388252,-19.94181116066837
1192,24176.599426666875,34560.06987623313,16968.381811766645,2701.5114001910456,3784.3188767369566,70.09787715223078,-8.76211634897466
1193,-11562.115377427206,-3471.896878654254,-3667.2690402213148,-2898.985414157327,-2020.8006547460634,-450.2071004941408,-289.4908188193612
1194,-17350.97278276434,-8568.633912770907,-6064.5298071541465,-3552.6242746165067,-391.54383430166047,53.932781833127144,-59.216250368660305
1195,-15349.756167306641,-5453.726281844682,-8072.15524726364,-4058.3668208452864,537.1014222475612,-14.300142757303645,101.50787809239324
1196,10607.207970779216,9671.822447803252,9113.012341590322,560.889730310907,138.66981268484625,-498.0178905325015,134.66214711972574
1197,-13009.056538162165,24664.79446602485,-433.1653534837652,-2063.536144573972,-1817.722920843872,-162.538388926042,-47.57103321447774
1198,-11886.784803280558,23773.217905286474,-875.0416229002192,-2166.4245245710063,-3184.072808069833,257.0166630688659,240.76091140750478
1199,-3816.0926677918756,18793.115545755583,-5114.842774931116,-3208.285955933681,-2625.5342906411233,-171.02194511563522,181.2800568363178
1200,-15551.677568170693,-34145.81591169263,-6904.333418272386,-3766.8918144462937,579.281003784464,-21.303341548372078,230.11410919772266
1201,-8789.015155373861,-14740.116003828623,-1079.4212950504134,-2212.0331698599484,1625.4922734594472,8.579276691061573,-51.36563675834479
1202,-1717.431784848088,-11290.902899023236,-3725.0205522079045,-2838.0428631410164,1565.0598636102393,-6.61815168175509,-1.7311023171916071
1203,40688.35235039123,-10659.928219630972,21373.579216782815,3918.3441525754,-5390.738918245209,-450.8210411579882,-39.415918651098806
1204,-8564.056645243902,15683.30885899599,-1460.9665045556355,-2296.854783610644,-2262.6056535264784,608.8910081699939,-251.54776927584103
1205,-3343.6820813316067,-9490.95072060095,-831.376402355338,-2010.582772496923,-3276.916685451062,-210.7757362013537,157.86057076228963
1206,-11348.636078519328,-33959.570232046935,8823.717783104516,315.71107005303236,3103.0481061742953,-8.570172971198346,-0.6072440536210646
1207,-1660.5463501229801,30445.685222415268,9724.085562532997,641.7225381043926,-1793.035119934096,815.1504541497283,52.2592816868881
1208,60230.6321010848,-3262.4443795414268,-3821.947012226447,-2430.84518553782,-6917.081463858018,-1339.370103734923,63.72158359299886
1209,6349.541167624913,24744.427560303604,-5818.044127303865,-3315.237898672122,-2975.249128401618,-609.3249682249015,160.99830282657354
1210,847.03777743603,427.43193674995825,-9146.725523536952,-4212.936540093269,229.68958551294716,-90.90934676663062,12.632086317750696
1211,-15787.933971063705,-20298.657493450806,-5142.110163055376,-3306.3488911284076,662.6190114914384,7.924708044042836,-190.32519621331681
1212,-12044.168873905139,1638.4496090119596,-13277.565358914451,24990.58102011217,-1380.4272762778903,111.71525075366326,101.73191116501572
1213,-16727.959639698576,11797.700564414721,-1802.0061935871763,-2444.3081021716644,-2774.3988535746284,-185.2791198087664,232.08270995940913
1214,-5522.582052924472,-1527.0903185519412,500.0449531741013,-1778.3276311044158,-2979.622355509603,-204.36463021739786,-460.92216924351857
1215,-5944.187290339978,7206.552316101844,770.1447832660799,-1709.7302446402507,-1244.1627331522247,175.88256355955338,205.0549675879909
1216,-619.7741521817537,-14867.061111974406,3557.2330057060303,-963.2307321601776,-6252.51534552392,1404.7368671155596,-251.96764362191215
1217,17064.484266738218,-34001.02682185072,6357.455471566356,-118.47423454986597,-459.17680182734716,240.16195099226334,96.10686603467931
1218,-12347.378133144577,-1673.9905365968227,-7532.488409909927,-1184.7012245782118,373.14321179777266,-30.941132676810426,-7.060958107375686
1219,-5045.117273540317,-28983.720078309874,3866.837182276328,-921.8568948817401,-2086.5610018647676,-185.73699673251033,120.8455932334038
1220,-4950.111902178458,-20551.637977021182,-7893.125902996501,-3944.794786072233,473.4213693727776,-54.985003518464275,18.898109535230468
1221,-7187.613669435669,-16489.461449790684,6528.15535048425,-245.40854489501007,-1609.4449407888778,-608.2425850006699,30.84772394270839
1222,-7262.031089409677,10757.781984620251,-7398.19192800075,2849.5318360276365,-1185.855116658234,-321.83629306202573,122.2296138200041
1223,860.0027376713208,33278.06114129317,17740.505580934416,2853.095918741064,2432.6305912390153,-337.35924694239,-355.4929143030214
1224,15006.22165132385,11931.295282116218,13769.491905241595,1788.450873901941,-6382.7215972039785,-436.4958817452391,106.04859345838003
1225,8981.289079183247,-33233.4287560406,-8565.771396965854,-4019.8149559139874,843.240198677253,59.77470510726445,-31.77375971768932
1226,-1498.11243183267,32110.645767369115,-896.3065983075072,-2095.994306746855,-510.4354121166951,370.82344388700693,145.09718240122862
1227,140.49793335245923,3080.7398722874646,-7300.440803789741,-3747.4256834135285,-730.6750081959851,96.6142625590131,103.27003525626532
1228,-5766.344463594463,-34927.47776963566,-26.67628311508522,-1933.402419378542,-3899.444838967152,-780.4183987293717,178.68136025742322
1229,-4907.256485727761,314.8209705765863,1215.1602921514595,-1586.40844631051,-1245.1235204828163,531.0896079347746,-231.02925440114336
1230,517.1391708585999,-33933.24534261883,-7442.709809605438,-3797.3361545020916,-799.2263814613924,-246.16853572547282,42.14846929786806
1231,4407.088768175268,-33109.13791971523,-16575.596884515486,48364.07312590871,486.069228455538,-53.88465600107908,-44.92012151803536
1232,-3974.927109015508,-17431.352180780377,16269.675169313437,2290.6394427251134,486.41276926731024,213.81539769460866,181.99473836496998
1233,93147.03420256697,-536.6913733862758,1647.768087595681,-763.207369600439,5113.985830689264,29.918770244871464,221.22678411974263
1234,12905.070016945552,-28357.185274804935,9911.194591495923,763.703422653885,-5279.376601935709,539.5370173724572,198.02830898653505
1235,-1866.2111445298424,10114.792457150435,192.69640765286576,-1822.7475317119906,-243.9801814741937,121.3402918293049,213.27601298218406
1236,-13450.82695679993,33998.69522054939,-5677.320090223662,-3411.811065479772,-117.8166463058763,140.83399549813646,-41.57098795530962
1237,-9097.400018069648,27078.70268326218,1687.003280047893,-1488.1469416847735,-1857.2447881128285,607.4089363360324,-5.8314440402941905
1238,-6651.214766307173,19373.977509582634,-2685.761419318346,-2603.566387963909,-3766.3691765633507,294.95614386024323,-468.9579627574141
1239,-6301.380611565199,21518.112503156583,-6381.000396517976,-3475.9153606228174,-1333.1682874791236,122.4777919009422,-371.7503542391849
1240,-7015.8859563443075,-13027.15891721595,-1539.2688470145902,-2320.8931576180144,-1169.6170588144637,162.16601874710528,-231.33271100558423
1241,-8780.79735238232,31640.918470985307,-8228.265249524384,16312.528367080977,-3790.148518109598,271.40962596549934,253.29859864128454
1242,5056.990785585274,-20667.51723814571,5371.49992062003,-451.7078202776607,3082.6455516216147,-6.042731013483204,204.6499368779666
1243,1634.1683767989978,-23645.232712529985,1565.315849724448,-1434.7753777251528,553.0789553736246,-75.86143803977131,81.18565032725573
1244,-14338.276361527594,25281.064540102587,-267.88229884083194,-2030.4256507435016,-2081.598243596916,194.25548200758843,-142.34533608659535
1245,-8409.931946741443,-16124.840781230601,-6247.8406530965185,-3547.2862705504,-2362.8277792674185,187.50294385328175,259.32115492697335
1246,-3015.9913505712834,-13730.020562030326,7214.18528868948,-31.211867779937965,3116.315100841034,-12.753107593215335,217.310666710126
1247,-7687.56700607431,-5863.151296764518,-8218.038706212448,-4035.8216693558625,298.5400521458684,-67.42848187759624,-133.8396523079751
1248,1232.363791222909,-28476.68835480519,-4631.750601214821,-3063.7413100267786,-1086.804762599453,-99.20294659319264,61.16987471658082
1249,1165.2572916338977,12621.74475522491,-9000.93983084568,-4167.237559493137,-1537.5786934581158,-331.0609105597667,-245.55593260886343
1250,-7622.170741827411,-16122.882848026562,-3738.8934022171434,-2890.0494034754875,1389.905179008441,-5.08685183245235,-381.4646357314674
1251,31509.02080783604,14632.429112886446,19317.7869390017,3335.0880685982756,-4470.703836593297,-1380.7458026649522,114.53506094499937
1252,18420.146912948352,-30116.89254634717,-1187.768356678738,-1334.0603124620784,-1959.1777761032383,-586.6258094143774,-0.10916593591406751
1253,3724.074586343143,-1725.2306691299887,-4467.982579247844,-2990.0453791427817,-1581.6217456914821,-428.07396133835283,-281.1580964114074
1254,31934.00379305506,25387.713097247768,-15720.179496681905,-3532.514855119802,884.0987806990103,0.12734493021010537,86.50318961632362
1255,-1681.0614006231185,10767.870381024644,15483.560059827883,2110.9468599468455,-3363.1780925443777,-320.46442699338235,37.409560815316325
1256,18671.853921687543,-27023.16259892285,2606.973542821836,-1067.5063466859974,1861.793800070067,-154.73431994460452,131.95843458673372
1257,-6241.9359995956665,-11235.824943156867,3115.3848237883876,-1112.6055694525485,-2218.1351427941468,-626.8590301746234,62.14573634806836
1258,1464.4436662979952,6436.190913394559,-6144.596569824893,-3434.1679514524803,-515.8309674006723,279.31588553258734,-41.961060499156545
1259,-6025.7845529229335,1767.440217016407,5626.222439188481,-452.7066071208387,1933.9365217275897,-47.95506171108031,-378.20415912494764
1260,19891.83415154928,21335.813784730537,17705.56019214587,2847.3347893066452,826.1695655567561,245.33982522191928,-122.49620738345558
1261,-2582.9072852416357,3753.478416151483,11220.978835465983,1004.5824839825266,-2194.3661930256953,-801.5905758063486,63.58352693581244
1262,-12259.168330263929,-8699.203209926112,-9252.963576693119,-4339.492150262992,-593.8759817410527,-51.654980916809464,144.16709304859475
1263,-11782.167733530214,33309.88053400746,-4326.055254892983,-3046.119390871663,1193.598724423355,-29.207749270788607,150.8549881498858
1264,-13081.544241918911,7725.250435374026,-8807.14611694935,-4222.540934926873,94.47520888091357,46.92464193448428,-9.957820104135441
1265,-7129.049411823941,636.2340380555124,-993.4153484943133,-2173.311397635088,359.62521972262647,-207.14722247270817,148.83036283899946
1266,-12448.218375516977,-25643.5165761066,-6934.790163189397,-3748.9303365736655,-124.67205751649512,137.06905800039763,141.40536849543426
1267,22717.119981386542,18500.160981865585,-10674.313043328912,-4446.478674594863,-1293.67993120264,-341.71837774222234,-72.15060712769615
1268,-13370.8860417907,-7887.583498830332,-7177.970148676733,-3816.003795236752,-242.69900200389927,-141.87072068871694,208.98391609977475
1269,-9526.203651670263,-13574.206885152887,-16455.890590975498,38457.714583864334,-1574.9724579608458,132.61311478934425,202.49684863617958
1270,-2649.073738731124,-1796.2167648328823,2810.651537214727,-1158.8931366854576,1958.952464339415,-84.59587487486263,67.08622006769163
1271,2239.76173673178,-8244.171460968166,2771.7935522284474,-1146.8482245725004,-4599.0737529558055,-286.2948997014248,127.83851457837022
1272,-16537.902895742896,-16805.041521984273,-4830.779615961411,-3234.1532559288817,-1589.8106780107262,-351.3844510647441,93.27578848947134
1273,-5429.915020258947,12645.734085359189,-2589.0269964602226,-2494.1508902956793,264.28231193122014,61.00397188770886,76.8891017959524
1274,6433.222202338589,-32313.98324535638,-279.7167884174026,-1914.1743749521013,-5069.812668628437,433.189649971076,71.1904943624275
1275,-4925.216064757831,-22164.4355674122,-2694.842114420884,-2609.45109015323,-2349.0379704784154,224.6472165740076,205.6965591449342
1276,-607.4567027662097,17233.367298683148,7261.770163285205,11.45652925074819,3199.789153315011,-18.796044842895956,-339.0239939087156
1277,-7986.4404002470665,-11475.12073582823,-1799.8851866274708,-2390.667372858292,1662.4512482909133,-11.94743992670747,80.71291364064373
1278,-3147.1243821024636,6381.119862772732,8207.524991552884,228.6862447040421,385.0063976504369,-131.197522972407,211.85691862351794
1279,2236.1129396023407,-26669.527877797227,-6987.004487588446,-3659.7830351215416,-1071.3280448955193,-301.15202584637694,249.65447942804118
1280,-15382.150571036229,17608.272705026047,347.1630827067279,-1881.2453995550893,-4047.8468404671985,-790.4221806024232,-486.3524787085442
1281,-15143.585296857793,-3598.9694696404704,-4212.3253977998775,-2863.7967417369678,-697.7464826532753,88.23599726710033,137.0769680315548
1282,7406.773719395309,28786.054244088184,4022.3894325966553,-43.359202616903076,414.11651823376064,386.37828653974873,78.12202631709346
1283,-14454.635504891181,-15453.53952247404,-2991.6303408581034,-2739.7063314128472,-2465.186236820352,-157.83237859063155,188.5361533745681
